timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-16T04:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.15095341301823,21.481591473716698,simulation,GOOD
2026-07-16T04:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.67774513589814,21.213906331880587,simulation,GOOD
2026-07-16T04:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.507517097487316,21.16265335347724,simulation,GOOD
2026-07-16T04:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.73392497414865,21.902808521679376,simulation,GOOD
2026-07-16T04:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.387445887919874,21.965642587713745,simulation,GOOD
2026-07-16T04:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.12301354090433,22.18259262167899,simulation,GOOD
2026-07-16T04:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.17793470539778,22.345887125708174,simulation,GOOD
2026-07-16T04:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.273553855429675,22.615573096072115,simulation,GOOD
2026-07-16T04:40:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.06028978070781,22.63472483683345,simulation,GOOD
2026-07-16T04:45:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.698437392964166,22.940626322665366,simulation,GOOD
2026-07-16T04:50:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.877438370027214,23.584599954016888,simulation,GOOD
2026-07-16T04:55:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.58500235782057,23.112192975863703,simulation,GOOD
2026-07-16T05:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.452745343265505,23.72000665659194,simulation,GOOD
2026-07-16T05:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.39043840843087,23.529735634658543,simulation,GOOD
2026-07-16T05:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.678029366737306,24.173907068617925,simulation,GOOD
2026-07-16T05:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.34187243553176,24.35646097758135,simulation,GOOD
2026-07-16T05:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.80094098857837,24.176659484875334,simulation,GOOD
2026-07-16T05:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.94514966381153,24.999201192555482,simulation,GOOD
2026-07-16T05:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.49078869389904,25.174120662330115,simulation,GOOD
2026-07-16T05:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.62789122797775,25.238136615574494,simulation,GOOD
2026-07-16T05:40:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.577202908235144,25.101059341402763,simulation,GOOD
2026-07-16T05:45:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.56624262847533,25.606863858550312,simulation,GOOD
2026-07-16T05:50:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.55472835703161,25.66972301512687,simulation,GOOD
2026-07-16T05:55:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.20824948543618,25.451818289345503,simulation,GOOD
2026-07-16T06:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.27353915489639,25.925118084001024,simulation,GOOD
2026-07-16T06:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.77122479029098,26.199270812528376,simulation,GOOD
2026-07-16T06:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.61370473044765,26.88312745529808,simulation,GOOD
2026-07-16T06:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.69896803561152,26.77628884731527,simulation,GOOD
2026-07-16T06:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.38457541337565,27.792917160515582,simulation,GOOD
2026-07-16T06:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.73830328528827,27.38605959747456,simulation,GOOD
2026-07-16T06:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.073367517855566,27.643203980822683,simulation,GOOD
2026-07-16T06:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.89170716794464,27.766504202309743,simulation,GOOD
2026-07-16T06:40:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.047476559534495,27.683491617707443,simulation,GOOD
2026-07-16T06:45:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.45683765350857,28.3358362496456,simulation,GOOD
2026-07-16T06:50:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.94460187763871,28.53776903053139,simulation,GOOD
2026-07-16T06:55:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.978882459377736,28.220064747203253,simulation,GOOD
2026-07-16T07:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.884518634831494,28.856802387674673,simulation,GOOD
2026-07-16T07:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.65890434640362,28.935956538324284,simulation,GOOD
2026-07-16T07:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.540278258202,29.214859544131425,simulation,GOOD
2026-07-16T07:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.38159628470268,29.415570502801042,simulation,GOOD
2026-07-16T07:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.17558071157631,29.186188653122553,simulation,GOOD
2026-07-16T07:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.08978610692221,29.585142824273102,simulation,GOOD
2026-07-16T07:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.05662508286544,29.766898926569617,simulation,GOOD
2026-07-16T07:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.36549014406724,30.075118587539954,simulation,GOOD
2026-07-16T07:40:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.06088995240536,30.146045129129373,simulation,GOOD
2026-07-16T07:45:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.619746626772155,30.33145635646869,simulation,GOOD
2026-07-16T07:50:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.72989256769089,30.233876437773066,simulation,GOOD
2026-07-16T07:55:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.619673049944694,30.87697292872191,simulation,GOOD
2026-07-16T08:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.774934845699946,30.753018980320938,simulation,GOOD
2026-07-16T08:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.157129568979656,31.284633297827313,simulation,GOOD
2026-07-16T08:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.31910269008773,30.942469039363772,simulation,GOOD
2026-07-16T08:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.3794811791768,31.03132407761139,simulation,GOOD
2026-07-16T08:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.081807888400085,31.368317246574016,simulation,GOOD
2026-07-16T08:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.75763321920549,31.608430731045743,simulation,GOOD
2026-07-16T08:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.74540646527016,31.388164598986094,simulation,GOOD
2026-07-16T08:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.03908364883101,31.536550386542146,simulation,GOOD
2026-07-16T08:40:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.00586454129207,31.82281654404639,simulation,GOOD
2026-07-16T08:45:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.88739400165839,31.97285348936928,simulation,GOOD
2026-07-16T08:50:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.74088684984721,32.04742403951728,simulation,GOOD
2026-07-16T08:55:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.68932266057397,31.96628261923215,simulation,GOOD
2026-07-16T09:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.76620110034491,32.48883335187297,simulation,GOOD
2026-07-16T09:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.70656523063814,32.70684579064938,simulation,GOOD
2026-07-16T09:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.69370025100072,32.23261198060939,simulation,GOOD
2026-07-16T09:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.542335056164646,32.8796380607781,simulation,GOOD
2026-07-16T09:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.62455137169654,32.884330524040145,simulation,GOOD
2026-07-16T09:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.33660845801108,33.12472208622013,simulation,GOOD
2026-07-16T09:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.159291129184446,32.859319471963204,simulation,GOOD
2026-07-16T09:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.02374608801905,33.17180103594579,simulation,GOOD
2026-07-16T09:40:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.30393370338841,33.06665614766453,simulation,GOOD
2026-07-16T09:45:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.36288281490883,33.11462295093053,simulation,GOOD
2026-07-16T09:50:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.36669035118884,33.519394765960456,simulation,GOOD
2026-07-16T09:55:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.430138047370995,33.39909600062829,simulation,GOOD
2026-07-16T10:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.12725467289602,33.232611379035426,simulation,GOOD
2026-07-16T10:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.97601650329096,33.585365255737614,simulation,GOOD
2026-07-16T10:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.98346024428325,33.598129799795345,simulation,GOOD
2026-07-16T10:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.31491988159769,33.408703610152436,simulation,GOOD
2026-07-16T10:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.84068778017649,33.38993054581417,simulation,GOOD
2026-07-16T10:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.2229115729047,33.5596182487577,simulation,GOOD
2026-07-16T10:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.84048775592743,33.448131586448255,simulation,GOOD
2026-07-16T10:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.158657179614366,33.65882426364321,simulation,GOOD
2026-07-16T10:40:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.97111838503595,33.84011517842928,simulation,GOOD
2026-07-16T10:45:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.087482820356925,33.758830122856125,simulation,GOOD
2026-07-16T10:50:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.89139376298201,33.897344736087916,simulation,GOOD
2026-07-16T10:55:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.86910771186155,33.90388800896595,simulation,GOOD
2026-07-16T11:00:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.738617455483414,33.93639714662249,simulation,GOOD
2026-07-16T11:05:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.131269295276134,33.832836243870545,simulation,GOOD
2026-07-16T11:10:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.9066258161905,33.385877632478646,simulation,GOOD
2026-07-16T11:15:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.92383462788504,33.97885219775331,simulation,GOOD
2026-07-16T11:20:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.221925544022135,33.69954731413826,simulation,GOOD
2026-07-16T11:25:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.07675249995464,33.71042216464345,simulation,GOOD
2026-07-16T11:30:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.23520858082041,34.04275560534262,simulation,GOOD
2026-07-16T11:35:30.127134-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.864447233867615,33.68132803391701,simulation,GOOD
