timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-16T10:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.45185084980587,25.259490599743547,simulation,GOOD
2026-07-16T10:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.53921784228661,25.01582289954814,simulation,GOOD
2026-07-16T10:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.713576503468865,25.435686290452065,simulation,GOOD
2026-07-16T10:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.444215494996406,25.40265988764698,simulation,GOOD
2026-07-16T10:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.34626781879515,25.410082871671804,simulation,GOOD
2026-07-16T10:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.48332921459245,25.055736551364593,simulation,GOOD
2026-07-16T10:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.368181435585946,25.663378945008027,simulation,GOOD
2026-07-16T10:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.42352903148378,25.426624030997914,simulation,GOOD
2026-07-16T10:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.30129834717544,25.380329299742446,simulation,GOOD
2026-07-16T11:04:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.3660585197557,25.165618993254537,simulation,GOOD
2026-07-16T11:09:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.41899994832507,25.124752043378948,simulation,GOOD
2026-07-16T11:14:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.39153967820644,25.545287460535253,simulation,GOOD
2026-07-16T11:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.695000542255165,25.60895441780877,simulation,GOOD
2026-07-16T11:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.554982450365905,25.514697133549035,simulation,GOOD
2026-07-16T11:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.69302669271192,25.32399805330849,simulation,GOOD
2026-07-16T11:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.248516849836655,25.077954262002272,simulation,GOOD
2026-07-16T11:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.594640964244014,24.976935359269504,simulation,GOOD
2026-07-16T11:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.51678923345654,25.40721596623813,simulation,GOOD
2026-07-16T11:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.421711378536486,25.00565589118111,simulation,GOOD
2026-07-16T11:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.65609876115499,24.80287626768502,simulation,GOOD
2026-07-16T11:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.66806666471788,25.031793610493445,simulation,GOOD
2026-07-16T12:04:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.49841626916659,25.219288693699745,simulation,GOOD
2026-07-16T12:09:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.65407555167661,24.997354845919613,simulation,GOOD
2026-07-16T12:14:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.64290705433652,24.750278457181913,simulation,GOOD
2026-07-16T12:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.60782563469156,24.68322587998513,simulation,GOOD
2026-07-16T12:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.92937526505233,24.46559668843908,simulation,GOOD
2026-07-16T12:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.63988137454387,24.67231013155393,simulation,GOOD
2026-07-16T12:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.94701679540918,24.591576184609803,simulation,GOOD
2026-07-16T12:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.890479853682685,24.278649059406852,simulation,GOOD
2026-07-16T12:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.05764254469915,24.410140675963508,simulation,GOOD
2026-07-16T12:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.8614779512628,24.333048114869676,simulation,GOOD
2026-07-16T12:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.17157021092227,24.0206755542998,simulation,GOOD
2026-07-16T12:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.08523036335636,24.290376916231292,simulation,GOOD
2026-07-16T13:04:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.00602102266972,23.45972143414971,simulation,GOOD
2026-07-16T13:09:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.46763209719614,24.23140069256946,simulation,GOOD
2026-07-16T13:14:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.62355971129381,23.382966034050085,simulation,GOOD
2026-07-16T13:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.38888722523255,23.692880939957533,simulation,GOOD
2026-07-16T13:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.72080492674083,23.22530281190622,simulation,GOOD
2026-07-16T13:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.79934011482546,23.06591632819608,simulation,GOOD
2026-07-16T13:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.90230111705262,23.531431301505606,simulation,GOOD
2026-07-16T13:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.66202704225551,22.70244642721199,simulation,GOOD
2026-07-16T13:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.78711020343296,22.762218477469474,simulation,GOOD
2026-07-16T13:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.67468559496757,22.7845367485845,simulation,GOOD
2026-07-16T13:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.78662117560663,22.656425224031587,simulation,GOOD
2026-07-16T13:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.95583889624369,22.70457677041657,simulation,GOOD
2026-07-16T14:04:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,54.21530336870522,22.201771574492557,simulation,GOOD
2026-07-16T14:09:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,54.14973585696729,22.370401906124698,simulation,GOOD
2026-07-16T14:14:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,54.30047302098086,22.318421078999616,simulation,GOOD
2026-07-16T14:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,54.19124942474765,21.680315102020064,simulation,GOOD
2026-07-16T14:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,54.76237290203769,21.47854527192988,simulation,GOOD
2026-07-16T14:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,54.621859018676474,21.178701780881685,simulation,GOOD
2026-07-16T14:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,54.59008544646261,21.05255490083239,simulation,GOOD
2026-07-16T14:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,54.704983372420195,21.312369299140183,simulation,GOOD
2026-07-16T14:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,55.027031240425536,21.01087982399597,simulation,GOOD
2026-07-16T14:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,54.93678288936084,20.567363662527438,simulation,GOOD
2026-07-16T14:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,55.022532727618625,20.54439873167762,simulation,GOOD
2026-07-16T14:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,55.197993631846565,20.270741262882506,simulation,GOOD
2026-07-16T15:04:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,55.15603987678086,20.448393034233302,simulation,GOOD
2026-07-16T15:09:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,55.21676774485305,19.84376659132654,simulation,GOOD
2026-07-16T15:14:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,55.56436537022099,19.821871200703452,simulation,GOOD
2026-07-16T15:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,55.74288621607795,19.27642875653085,simulation,GOOD
2026-07-16T15:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,55.81064238347174,19.68415182677795,simulation,GOOD
2026-07-16T15:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,55.69577584895165,19.27353269346158,simulation,GOOD
2026-07-16T15:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,55.96396690093124,18.89468205358639,simulation,GOOD
2026-07-16T15:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,55.98224518685624,18.753865602583648,simulation,GOOD
2026-07-16T15:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,56.32317138973453,18.48271452949371,simulation,GOOD
2026-07-16T15:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,56.3081471547963,18.353397013874822,simulation,GOOD
2026-07-16T15:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,56.49655576306486,18.11081509602297,simulation,GOOD
2026-07-16T15:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,56.528241060446845,18.0244018645441,simulation,GOOD
2026-07-16T16:04:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,56.52433939799766,17.630624113275267,simulation,GOOD
2026-07-16T16:09:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,56.858577665966855,17.611781943558093,simulation,GOOD
2026-07-16T16:14:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,56.894977702736234,17.240396886932185,simulation,GOOD
2026-07-16T16:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,56.800713660761595,17.374217955697798,simulation,GOOD
2026-07-16T16:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,57.22955811582675,16.972939790212134,simulation,GOOD
2026-07-16T16:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,57.07138236059319,16.65016828454942,simulation,GOOD
2026-07-16T16:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,57.24767332909664,16.297856352937306,simulation,GOOD
2026-07-16T16:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,57.28443838661534,16.04206103720925,simulation,GOOD
2026-07-16T16:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,57.57604976235002,16.271900437177713,simulation,GOOD
2026-07-16T16:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,57.872665613472805,15.631549540462292,simulation,GOOD
2026-07-16T16:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,57.98129983547876,15.55065994717968,simulation,GOOD
2026-07-16T16:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,57.90722997073528,15.250918737380815,simulation,GOOD
2026-07-16T17:04:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,57.93402907342294,15.126795577356159,simulation,GOOD
2026-07-16T17:09:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,58.254071868125315,14.811848611164525,simulation,GOOD
2026-07-16T17:14:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,58.41714597240744,14.729191300284478,simulation,GOOD
2026-07-16T17:19:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,58.16914309745496,14.687651414627867,simulation,GOOD
2026-07-16T17:24:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,58.67378553742137,14.260315910853096,simulation,GOOD
2026-07-16T17:29:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,58.76603473743871,14.318401992520053,simulation,GOOD
2026-07-16T17:34:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,58.73061095960292,13.119347523404956,simulation,GOOD
2026-07-16T17:39:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,59.14911450869981,13.464636403409237,simulation,GOOD
2026-07-16T17:44:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,59.03542262791485,13.361666776949924,simulation,GOOD
2026-07-16T17:49:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,59.29740744366776,13.005387328027474,simulation,GOOD
2026-07-16T17:54:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,59.374320859023015,13.105123607583085,simulation,GOOD
2026-07-16T17:59:07.778583-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,59.21477968797319,12.739336386456015,simulation,GOOD
