timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-16T10:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.22363533036693,33.48915924915924,simulation,GOOD
2026-07-16T10:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.17693736083251,33.93679529666764,simulation,GOOD
2026-07-16T10:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.27312083106269,33.81661960939162,simulation,GOOD
2026-07-16T10:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.08271667889337,33.50021584158567,simulation,GOOD
2026-07-16T10:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.07751718017596,33.802329336438774,simulation,GOOD
2026-07-16T10:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.85261954014351,33.87552881762781,simulation,GOOD
2026-07-16T10:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.906383481587795,33.72467613339508,simulation,GOOD
2026-07-16T10:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.76968615883401,34.043999502400595,simulation,GOOD
2026-07-16T11:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.9232465167423,34.13869981556093,simulation,GOOD
2026-07-16T11:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.94833238925529,33.59089264216027,simulation,GOOD
2026-07-16T11:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.9681405117264,33.43561086984255,simulation,GOOD
2026-07-16T11:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.7900125489349,33.85362837953852,simulation,GOOD
2026-07-16T11:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.021201756386986,34.42445517671251,simulation,GOOD
2026-07-16T11:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.963080834678905,33.55376006686904,simulation,GOOD
2026-07-16T11:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.22502452656122,33.756424612901725,simulation,GOOD
2026-07-16T11:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.048844071024185,33.64655781344425,simulation,GOOD
2026-07-16T11:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.80509283836104,33.57113308180851,simulation,GOOD
2026-07-16T11:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.98243707141487,33.80050783999236,simulation,GOOD
2026-07-16T11:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.886858275337154,33.832844041547574,simulation,GOOD
2026-07-16T11:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.129372824300624,33.35189171927136,simulation,GOOD
2026-07-16T12:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.09753993240549,33.95000590752559,simulation,GOOD
2026-07-16T12:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.2408727623177,33.28623189985342,simulation,GOOD
2026-07-16T12:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.04317691623842,33.23677532914436,simulation,GOOD
2026-07-16T12:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.131003599272795,32.99017196916603,simulation,GOOD
2026-07-16T12:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.48046991881319,33.13242843256591,simulation,GOOD
2026-07-16T12:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.599562316030216,32.88827265670102,simulation,GOOD
2026-07-16T12:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.58037312191759,32.87250019159296,simulation,GOOD
2026-07-16T12:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.52223345655823,32.96558878402614,simulation,GOOD
2026-07-16T12:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.18661298673809,32.91588445006979,simulation,GOOD
2026-07-16T12:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.5466054155032,32.65736270813947,simulation,GOOD
2026-07-16T12:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.64471175015172,32.80721895367826,simulation,GOOD
2026-07-16T12:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.68345109009381,32.62821547466179,simulation,GOOD
2026-07-16T13:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.83559154838333,32.38725665804817,simulation,GOOD
2026-07-16T13:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.56582926993782,32.189237682502,simulation,GOOD
2026-07-16T13:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.67197480624427,32.22469401164154,simulation,GOOD
2026-07-16T13:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.279549518605585,32.1674941666186,simulation,GOOD
2026-07-16T13:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.8331927030289,31.60146220641433,simulation,GOOD
2026-07-16T13:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.05816604267581,31.90920846401351,simulation,GOOD
2026-07-16T13:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.23132822803187,31.336127135753618,simulation,GOOD
2026-07-16T13:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.2459431852018,31.60833781726091,simulation,GOOD
2026-07-16T13:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.37909409766637,30.87075046953089,simulation,GOOD
2026-07-16T13:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.49461239278881,31.05251861394925,simulation,GOOD
2026-07-16T13:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.145582393707045,30.810271760103753,simulation,GOOD
2026-07-16T13:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.43324619408942,30.791941257431894,simulation,GOOD
2026-07-16T14:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.72820237566387,30.887002068349943,simulation,GOOD
2026-07-16T14:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.62755123822208,30.462299369187278,simulation,GOOD
2026-07-16T14:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.87154333363383,30.217558431459892,simulation,GOOD
2026-07-16T14:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.76175639918101,30.473277049102034,simulation,GOOD
2026-07-16T14:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.95125801617266,30.15027191942456,simulation,GOOD
2026-07-16T14:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.736285787257586,29.833938649682835,simulation,GOOD
2026-07-16T14:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.0815400292971,29.354980375899316,simulation,GOOD
2026-07-16T14:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.330972079205104,29.75150783715131,simulation,GOOD
2026-07-16T14:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.52166754837534,29.09514540405631,simulation,GOOD
2026-07-16T14:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.19618707703645,29.574043439877673,simulation,GOOD
2026-07-16T14:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.665394981468445,29.025916549280826,simulation,GOOD
2026-07-16T14:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.692041948387875,28.75986819904493,simulation,GOOD
2026-07-16T15:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.59868297392853,28.530607645324864,simulation,GOOD
2026-07-16T15:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.020839235705495,28.27890206354453,simulation,GOOD
2026-07-16T15:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.177732217588755,28.192500818409364,simulation,GOOD
2026-07-16T15:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.06346565041703,27.62235692953417,simulation,GOOD
2026-07-16T15:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.311490042552784,27.451965828497784,simulation,GOOD
2026-07-16T15:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.26607071056639,27.09859228497049,simulation,GOOD
2026-07-16T15:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.62004930339761,27.216544213346225,simulation,GOOD
2026-07-16T15:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.428203234539886,27.149477784795767,simulation,GOOD
2026-07-16T15:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.76136264530522,27.007974357318172,simulation,GOOD
2026-07-16T15:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.76156317690437,26.926795687540643,simulation,GOOD
2026-07-16T15:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.82427340503398,26.257096221097314,simulation,GOOD
2026-07-16T15:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.93479098085327,26.54533569677083,simulation,GOOD
2026-07-16T16:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.98938782461818,26.158216733154507,simulation,GOOD
2026-07-16T16:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.11928001556159,26.231391018091603,simulation,GOOD
2026-07-16T16:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.61690206769765,26.142741029107867,simulation,GOOD
2026-07-16T16:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.60302553506987,25.52023363325404,simulation,GOOD
2026-07-16T16:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.63031515251845,25.304505279136844,simulation,GOOD
2026-07-16T16:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.7596268935232,24.98762850505015,simulation,GOOD
2026-07-16T16:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.83475183595436,24.667338933719712,simulation,GOOD
2026-07-16T16:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.738128126894324,24.52487653228161,simulation,GOOD
2026-07-16T16:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.011881448687994,24.51049659508212,simulation,GOOD
2026-07-16T16:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.21849488133651,24.47750360097218,simulation,GOOD
2026-07-16T16:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.413866442339305,23.911342884932978,simulation,GOOD
2026-07-16T16:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.58088019687627,23.69508915999964,simulation,GOOD
2026-07-16T17:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.48458014909917,23.5874813444709,simulation,GOOD
2026-07-16T17:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.57856646851419,23.37197728508477,simulation,GOOD
2026-07-16T17:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.92155334855288,22.900703172430816,simulation,GOOD
2026-07-16T17:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.086610435938354,23.26715946187863,simulation,GOOD
2026-07-16T17:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.22391462061792,22.566894751513317,simulation,GOOD
2026-07-16T17:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.052996557803354,22.288812533076594,simulation,GOOD
2026-07-16T17:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.063689534848116,22.078363768504303,simulation,GOOD
2026-07-16T17:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.356872249658124,21.722263323173397,simulation,GOOD
2026-07-16T17:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.53888618991578,21.447150333613244,simulation,GOOD
2026-07-16T17:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.402905286148595,21.11360658885424,simulation,GOOD
2026-07-16T17:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.90838343300032,21.23600143684491,simulation,GOOD
2026-07-16T17:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.89184969856081,21.067253580582744,simulation,GOOD
